frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
8625,287.5,22.904975347377857,186.79381443298968,15.896591186523438,190.64422607421875,-4.706470012664795,2.6713974475860596,2231,39,58,0.0683288425207138
8640,288.0,318.0,19.0,134.1475830078125,123.45670318603516,24.38160514831543,-13.855144500732422,2183,81,27,0.11522446572780609
8655,288.5,318.0,19.0,222.4388885498047,73.29198455810547,39.500736236572266,-22.444910049438477,2183,81,27,0.08552657812833786
8670,289.0,318.0,19.0,284.4064636230469,38.084007263183594,44.81571578979492,-25.464271545410156,2183,81,27,0.07077436149120331
8685,289.5,318.0,19.0,324.7247619628906,15.176697731018066,43.75176239013672,-24.859371185302734,2183,81,27,0.06810589879751205
8700,290.0,23.054017857142856,186.47901785714285,230.0446319580078,68.93130493164062,11.002894401550293,-6.26164436340332,2240,39,58,0.17869611084461212
8715,290.5,22.903168228469433,186.665327978581,153.62376403808594,112.3623046875,-9.67896842956543,5.494154930114746,2241,39,58,0.10845793038606644
8730,291.0,22.94033837934105,186.60151380231522,95.45091247558594,145.40679931640625,-21.15117645263672,12.011746406555176,2246,39,58,0.10566563904285431
8745,291.5,22.90573770491803,186.6848816029144,53.70302200317383,169.14735412597656,-26.023746490478516,14.786432266235352,2196,39,58,0.10827212035655975
8760,292.0,22.980856882406563,186.52415679124886,25.79633140563965,184.97190856933594,-26.469194412231445,15.03201961517334,2194,39,58,0.06153387576341629
8775,292.5,318.0,19.0,127.038818359375,127.46459197998047,3.7435879707336426,-2.128626585006714,2183,81,27,0.09005695581436157
8790,293.0,318.0,19.0,205.8119354248047,82.72064971923828,21.49334144592285,-12.210142135620117,2183,81,27,0.07675473392009735
8805,293.5,23.138762511373976,186.2725204731574,145.48329162597656,116.9034194946289,2.1366922855377197,-1.2349599599838257,2198,39,58,0.09949975460767746
8820,294.0,23.064530892448513,186.48146453089245,97.7030029296875,144.0475616455078,-9.672179222106934,5.478689670562744,2185,39,58,0.09808018058538437
8835,294.5,318.0,19.0,180.1935272216797,97.21640014648438,12.130772590637207,-6.896261692047119,2183,81,27,0.07961167395114899
8850,295.0,23.149158708503865,186.3319690768531,124.52548217773438,128.79794311523438,-3.9084088802337646,2.206442356109619,2199,39,58,0.09556755423545837
8865,295.5,22.938893844781447,186.60303300624443,81.4714584350586,153.28614807128906,-13.169095993041992,7.477647304534912,2242,39,58,0.08964737504720688
8880,296.0,22.819363514119228,186.70954728821155,50.07454299926758,171.16184997558594,-17.48125457763672,9.937516212463379,2231,40,58,0.0861571878194809
8895,296.5,22.93551276309897,186.82131661442006,28.722827911376953,183.3925018310547,-18.39689064025879,10.48000431060791,2233,39,59,0.14560067653656006
8910,297.0,22.88898836168308,186.58594449418084,15.360719680786133,190.95233154296875,-17.205810546875,9.789177894592285,2234,39,58,0.08679158240556717
